fire_id,hour,ignition_date_time,date_time,area_fract,flame_profile,smolder_profile,residual_profile,PM2.5_emitted,PM10_emitted,CO_emitted,CO2_emitted,CH4_emitted,NOx_emitted,NH3_emitted,SO2_emitted,VOC_emitted,PM2.5_flame,PM10_flame,CO_flame,CO2_flame,CH4_flame,NOx_flame,NH3_flame,SO2_flame,VOC_flame,PM2.5_smold,PM10_smold,CO_smold,CO2_smold,CH4_smold,NOx_smold,NH3_smold,SO2_smold,VOC_smold,PM2.5_resid,PM10_resid,CO_resid,CO2_resid,CH4_resid,NOx_resid,NH3_resid,SO2_resid,VOC_resid,smoldering_fraction,heat,height_0,height_1,height_2,height_3,height_4,height_5,height_6,height_7,height_8,height_9,height_10,height_11,height_12,height_13,height_14,height_15,height_16,height_17,height_18,height_19,height_20
SF11C46884212282050980,11,,2019-05-18T11:00:00-0400,0.040008,0.040008,0.029285,0.0041,1.9461117988110002,2.296411924783,21.540976762043,319.996019337731,1.0792756803289998,0.411576708495,0.355828448792,0.197857096832,5.11503367205,1.099010638176,1.296832554648,10.839143235168,249.04365765177602,0.576678632664,0.36533045148,0.182121777072,0.147943742832,2.6180002953600003,0.847101160635,0.9995793701349999,10.701833526875,70.952361685955,0.5025970476649999,0.046246257015,0.17370667171999998,0.04991335399999999,2.4970333766899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1382251854.2770367,920.237362,927.67897375,935.1205855,942.5621972499999,950.0038089999999,957.4454207499999,964.8870324999999,972.3286442499999,979.7702559999999,987.2118677499999,994.6534795,1002.09509125,1009.536703,1016.97831475,1024.4199265,1031.86153825,1039.30315,1046.74476175,1054.1863735,1061.62798525,1069.069597
SF11C46884212282050980,12,,2019-05-18T12:00:00-0400,0.070014,0.070013,0.058436,0.007857,3.6135673694320003,4.264009499899,40.322928182648,577.400241179204,2.012067544363,0.731600062699,0.665327067854,0.358496170502,9.564076104384,1.923241147036,2.269424556303,18.968229737148,435.8201760441361,1.009173193079,0.639319158655,0.318708557742,0.258897852102,4.58143507996,1.690326222396,1.994584943596,21.3546984455,141.580065135068,1.0028943512839998,0.09228090404400001,0.346618510112,0.0995983184,4.982641024424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2418940744.984814,1468.603431,1470.471958,1472.340485,1474.209012,1476.077539,1477.946066,1479.814593,1481.68312,1483.551647,1485.4201739999999,1487.288701,1489.157228,1491.025755,1492.894282,1494.7628089999998,1496.631336,1498.499863,1500.3683899999999,1502.236917,1504.1054439999998,1505.973971
SF11C46884212282050980,13,,2019-05-18T13:00:00-0400,0.10002,0.100019,0.092637,0.01372,5.427127270374999,6.404010184895999,60.950609271399,847.0459423152989,3.03154328093,1.059607402288,1.00478477865,0.527746162026,14.443780475337999,2.747499125668,3.2420489722889996,27.097587163524,622.602919282968,1.441682167577,0.9133169972649999,0.45529989054599995,0.369855659226,6.54493530148,2.679628144707,3.161961212607,33.853022107875,224.44302303233098,1.5898611133529998,0.146290405023,0.549484888104,0.1578905028,7.898845173858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3455629635.6925917,1919.33037,2015.2968884999998,2111.263407,2207.2299255,2303.1964439999997,2399.1629625,2495.129481,2591.0959995,2687.0625179999997,2783.0290365,2878.995555,2974.9620735,3070.9285919999998,3166.8951104999996,3262.861629,3358.8281475,3454.794666,3550.7611844999997,3646.7277029999996,3742.6942215,3838.66074
SF11C46884212282050980,14,,2019-05-18T14:00:00-0400,0.130026,0.130025,0.130595,0.021801,7.349362570344999,8.672247840819999,82.951238578025,1125.794188196285,4.11549766213,1.3935477173800002,1.3665274805899998,0.7033995843499999,19.64383159023,3.5717571043,4.214673388275,35.2269445899,809.3856625218,1.874191142075,1.187314835875,0.59189122335,0.48081346635,8.508435523000001,3.7776054660449994,4.457574452544999,47.72429398812499,316.40852567448496,2.2413065200549998,0.206232881505,0.77463625724,0.22258611799999997,11.13539606723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4492318526.400369,2289.803279,2404.29344295,2518.7836069000004,2633.2737708500003,2747.7639348000002,2862.25409875,2976.7442627,3091.2344266500004,3205.7245906000003,3320.21475455,3434.7049185000005,3549.1950824500004,3663.6852464000003,3778.17541035,3892.6655743,4007.1557382500005,4121.6459022,4236.13606615,4350.626230100001,4465.116394050001,4579.606558
SF11C46884212282050980,15,,2019-05-18T15:00:00-0400,0.160032,0.160031,0.1708,0.032104,9.336594841732001,11.017181923060999,105.77300566627599,1409.986516601032,5.238015661773,1.731036447685,1.741598469754,0.882882793474,25.035476831720004,4.396015082932,5.187297804261,43.356302016276004,996.168405760632,2.306700116573,1.461312674485,0.7284825561539999,0.591771273474,10.471935744520001,4.9405797588,5.8298841188,62.416703649999995,413.8181108404,2.9313155452,0.2697237732,1.0131159136,0.29111152,14.5635410872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,5529007417.108147,2594.311764,2724.0273522,2853.7429404,2983.4585286,3113.1741168,3242.889705,3372.6052932000002,3502.3208814,3632.0364696,3761.7520578000003,3891.467646,4021.1832342000002,4150.8988224,4280.6144106,4410.3299988,4540.0455870000005,4669.7611752,4799.4767634,4929.192351600001,5058.9079398,5188.623528
SF11C46884212282050980,16,,2019-05-18T16:00:00-0400,0.170034,0.170034,0.189309,0.042975,10.146768359547,11.973186674853,115.246942773339,1517.0976805299151,5.699856170942999,1.8516072161009998,1.896921302484,0.9514191666359999,27.268242471186,4.670795212248,5.5115383572539995,46.066358749464,1058.435545020048,2.4508841888219997,1.5526544187899998,0.7740175525559999,0.628760907036,11.12650125528,5.475973147299,6.461648317599,69.180584023875,458.66213550986697,3.2489719821209997,0.29895279731100005,1.1229037499280001,0.3226582596,16.141741215906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,5874570380.677405,2683.250009,2817.41250945,2951.5750098999997,3085.73751035,3219.9000108,3354.0625112499997,3488.2250117,3622.3875121499996,3756.5500125999997,3890.71251305,4024.8750134999996,4159.037513949999,4293.200014399999,4427.36251485,4561.5250153,4695.68751575,4829.8500162,4964.01251665,5098.175017099999,5232.33751755,5366.500017999999
SF11C46884212282050980,17,,2019-05-18T17:00:00-0400,0.120024,0.120025,0.137004,0.049477,7.260052295744,8.566861716519,82.5840827544,1079.073593923452,4.081349814150999,1.3123543255910002,1.359021713718,0.67734454395,19.535936247536,3.2970593843000002,3.890530078275,32.517700629900006,747.1371978018001,1.7300503120750002,1.096000485875,0.54636988335,0.44383492635000005,7.8540663230000005,3.9629929114439997,4.676331638243999,50.066382124499995,331.93639612165197,2.3512995020759995,0.216353839716,0.8126518303679999,0.23350961759999997,11.681869924535999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4146755562.83111,2174.290163,2283.00467115,2391.7191793,2500.43368745,2609.1481956000002,2717.86270375,2826.5772119000003,2935.29172005,3044.0062282,3152.72073635,3261.4352445000004,3370.14975265,3478.8642608,3587.5787689500003,3696.2932771,3805.00778525,3913.7222934,4022.4368015500004,4131.151309700001,4239.86581785,4348.580326
SF11C46884212282050980,18,,2019-05-18T18:00:00-0400,0.070014,0.070015,0.08058,0.051627,4.254162110959999,5.019911295344999,48.41571526343999,631.06367592162,2.3921376572649997,0.7665876653449999,0.79668534537,0.39624579980999997,11.452351321519998,1.9232960865799997,2.2694893849649995,18.968771585939997,435.83262573708,1.009202021245,0.639337421525,0.31871766200999996,0.25890524780999996,4.581565953799999,2.3308660243799997,2.7504219103799996,29.4469436775,195.23105018453998,1.3829356360199998,0.12725024382,0.47796768336,0.137340552,6.87078536772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2418940744.984814,1468.603431,1472.09059725,1475.5777635,1479.06492975,1482.552096,1486.0392622499999,1489.5264285,1493.01359475,1496.500761,1499.98792725,1503.4750935,1506.96225975,1510.449426,1513.9365922499999,1517.4237584999998,1520.91092475,1524.398091,1527.88525725,1531.3724235,1534.85958975,1538.346756
SF11C46884212282050980,19,,2019-05-18T19:00:00-0400,0.040008,0.040009,0.045668,0.051215,2.420035745096,2.855642181727,27.528208201064,359.695347872132,1.360459547439,0.437457529487,0.453010272662,0.22578397988600002,6.512022373792,1.099038107948,1.296864968979,10.839414159564,249.04988249824802,0.5766930467470001,0.365339582915,0.182126329206,0.14794744068600002,2.6180657322800003,1.320997637148,1.558777212748,16.6887940415,110.645465373884,0.7837665006919999,0.072117946572,0.27088394345600003,0.0778365392,3.8939566415119997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1382251854.2770367,920.237362,929.17056765,938.1037733,947.0369789499999,955.9701845999999,964.9033902499999,973.8365958999999,982.7698015499999,991.7030071999999,1000.6362128499999,1009.5694185,1018.50262415,1027.4358298,1036.36903545,1045.3022411,1054.23544675,1063.1686524,1072.10185805,1081.0350637,1089.96826935,1098.901475
SF11C46884212282050980,20,,2019-05-18T20:00:00-0400,0.005701,0.005702,0.006348,0.048113,0.340255592572,0.40150159959,3.8646073624919994,50.874152848068,0.19113518487799996,0.062092070661999996,0.063610014084,0.031904694707999996,0.914393910472,0.15663263994399998,0.18482651536199998,1.5448109059919999,35.494074583344,0.08218910126599999,0.052067442369999994,0.025956268067999996,0.021085163507999997,0.37312131783999997,0.183622952628,0.216675084228,2.3197964564999998,15.380078264724,0.10894608361199999,0.010024628292000001,0.037653746016,0.0108195312,0.541272592632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886746,196966052.32037058,146.276534,153.5903607,160.9041874,168.2180141,175.5318408,182.8456675,190.15949419999998,197.4733209,204.7871476,212.1009743,219.414801,226.7286277,234.0424544,241.3562811,248.67010779999998,255.9839345,263.29776119999997,270.6115879,277.92541459999995,285.2392413,292.553068
SF11C46884212282050980,21,,2019-05-18T21:00:00-0400,0.005701,0.005701,0.006085,0.045207,0.332620555607,0.392492255966,3.7682264084710004,50.230725641227,0.186607094048,0.06166761515000001,0.062045453254,0.031452739654,0.8919033488100001,0.156605170172,0.184794101031,1.5445399815960001,35.487849736872,0.082174687183,0.052058310935000005,0.025951715934,0.021081465654,0.37305588092,0.176015385435,0.207698154935,2.223686426875,14.742875904355,0.104432406865,0.009609304215000001,0.03609373732,0.010371274,0.51884746789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886746,196966052.32037058,146.276534,153.5903607,160.9041874,168.2180141,175.5318408,182.8456675,190.15949419999998,197.4733209,204.7871476,212.1009743,219.414801,226.7286277,234.0424544,241.3562811,248.67010779999998,255.9839345,263.29776119999997,270.6115879,277.92541459999995,285.2392413,292.553068
SF11C46884212282050980,22,,2019-05-18T22:00:00-0400,0.005701,0.005701,0.005726,0.042477,0.322236081758,0.380238576817,3.637034390846,49.36093230521,0.180445839477,0.061100689889000005,0.059916011726,0.030840860054,0.861292627204,0.156605170172,0.184794101031,1.5445399815960001,35.487849736872,0.082174687183,0.052058310935000005,0.025951715934,0.021081465654,0.37305588092,0.165630911586,0.195444475786,2.09249440925,13.873082568338,0.09827115229399999,0.009042378954,0.033964295792,0.0097593944,0.488236746284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886746,196966052.32037058,146.276534,153.5903607,160.9041874,168.2180141,175.5318408,182.8456675,190.15949419999998,197.4733209,204.7871476,212.1009743,219.414801,226.7286277,234.0424544,241.3562811,248.67010779999998,255.9839345,263.29776119999997,270.6115879,277.92541459999995,285.2392413,292.553068
SF11C46884212282050980,23,,2019-05-18T23:00:00-0400,0.005701,0.005701,0.00528,0.039905,0.309335036252,0.365015343111,3.474049321596,48.280353397512,0.172791467503,0.060396376055000006,0.057270521694,0.030080697654,0.8232637084400001,0.156605170172,0.184794101031,1.5445399815960001,35.487849736872,0.082174687183,0.052058310935000005,0.025951715934,0.021081465654,0.37305588092,0.15272986608,0.18022124207999998,1.9295093399999999,12.79250366064,0.09061678031999999,0.00833806512,0.03131880576,0.008999232,0.45020782752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886746,196966052.32037058,146.276534,153.5903607,160.9041874,168.2180141,175.5318408,182.8456675,190.15949419999998,197.4733209,204.7871476,212.1009743,219.414801,226.7286277,234.0424544,241.3562811,248.67010779999998,255.9839345,263.29776119999997,270.6115879,277.92541459999995,285.2392413,292.553068
SF11C46884312282050980,0,,2019-05-18T00:00:00-0600,0.005701,0.005701,0.004403,0.000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF11C46884312282050980,1,,2019-05-18T01:00:00-0600,0.005701,0.005701,0.003775,0.000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
